0,1
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': 1.16365, 'country': -0.57009, 'ethnicity': -0.31685, 'nscore': -0.58016, 'escore': 3.27393, 'oscore': 2.15324, 'ascore': -0.60633, 'cscore': 0.93949, 'impulsive': 1.86203, 'ss': 1.2247, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL0', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL2', 'heroin': 'CL5', 'ketamine': 'CL0', 'legalh': 'CL3', 'lsd': 'CL2', 'meth': 'CL3', 'mushrooms': 'CL2', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.14882, 'escore': -0.15487, 'oscore': -0.97631, 'ascore': 0.13136, 'cscore': 0.41594, 'impulsive': -0.71126, 'ss': -0.52593, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL5', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL2', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 1.09449, 'gender': -0.48246, 'education': -0.05921, 'country': 0.21128, 'ethnicity': -0.31685, 'nscore': -0.92104, 'escore': 1.2861, 'oscore': -0.31776, 'ascore': -0.60633, 'cscore': 0.7583, 'impulsive': -0.71126, 'ss': 0.07987, 'alcohol': 'CL3', 'amphet': 'CL2', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL1', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -1.22751, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.41667, 'escore': -0.15487, 'oscore': -0.01928, 'ascore': -0.91699, 'cscore': -0.89891, 'impulsive': 0.52975, 'ss': 0.07987, 'alcohol': 'CL5', 'amphet': 'CL5', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL3', 'cannabis': 'CL6', 'choc': 'CL4', 'coke': 'CL3', 'crack': 'CL3', 'ecstasy': 'CL3', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL3', 'meth': 'CL3', 'mushrooms': 'CL4', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 1.09449, 'gender': 0.48246, 'education': -0.05921, 'country': -0.09765, 'ethnicity': -0.31685, 'nscore': -0.67825, 'escore': -2.32338, 'oscore': 0.29338, 'ascore': -1.07533, 'cscore': -0.89891, 'impulsive': -0.71126, 'ss': -0.52593, 'alcohol': 'CL6', 'amphet': 'CL2', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL3', 'choc': 'CL4', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL5', 'heroin': 'CL2', 'ketamine': 'CL5', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL5', 'mushrooms': 'CL3', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.67825, 'escore': 0.32197, 'oscore': -0.97631, 'ascore': 0.13136, 'cscore': 0.41594, 'impulsive': -0.71126, 'ss': -0.52593, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL5', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL2', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.14882, 'escore': 0.63779, 'oscore': -0.17779, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -0.71126, 'ss': -0.52593, 'alcohol': 'CL4', 'amphet': 'CL1', 'amyl': 'CL1', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL1', 'choc': 'CL5', 'coke': 'CL2', 'crack': 'CL2', 'ecstasy': 'CL1', 'heroin': 'CL2', 'ketamine': 'CL1', 'legalh': 'CL0', 'lsd': 'CL1', 'meth': 'CL2', 'mushrooms': 'CL1', 'nicotine': 'CL3', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 0.49788, 'gender': -0.48246, 'education': -0.05921, 'country': 0.21128, 'ethnicity': -0.31685, 'nscore': -0.92104, 'escore': 1.2861, 'oscore': -0.31776, 'ascore': -0.60633, 'cscore': 0.7583, 'impulsive': -0.71126, 'ss': 0.07987, 'alcohol': 'CL3', 'amphet': 'CL2', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL1', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': -0.57009, 'ethnicity': -0.31685, 'nscore': 0.13606, 'escore': -0.57545, 'oscore': 0.88309, 'ascore': -2.07848, 'cscore': -0.89891, 'impulsive': -0.21712, 'ss': -0.52593, 'alcohol': 'CL6', 'amphet': 'CL2', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL3', 'choc': 'CL4', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL5', 'heroin': 'CL2', 'ketamine': 'CL5', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL5', 'mushrooms': 'CL3', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 1.09449, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.92104, 'escore': 0.16767, 'oscore': -0.31776, 'ascore': -0.60633, 'cscore': 0.7583, 'impulsive': -0.71126, 'ss': 0.40148, 'alcohol': 'CL3', 'amphet': 'CL2', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL1', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -1.22751, 'country': 0.24923, 'ethnicity': -0.31685, 'nscore': 0.41667, 'escore': -0.15487, 'oscore': -0.01928, 'ascore': -0.91699, 'cscore': -0.89891, 'impulsive': 0.52975, 'ss': 0.07987, 'alcohol': 'CL5', 'amphet': 'CL5', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL3', 'cannabis': 'CL6', 'choc': 'CL4', 'coke': 'CL3', 'crack': 'CL3', 'ecstasy': 'CL3', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL3', 'meth': 'CL3', 'mushrooms': 'CL4', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 0.49788, 'gender': 0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.22393, 'escore': -2.21069, 'oscore': -1.82919, 'ascore': 0.59042, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.54858, 'alcohol': 'CL5', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL1', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL3', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.14882, 'escore': 0.32197, 'oscore': -0.97631, 'ascore': -0.60633, 'cscore': -0.89891, 'impulsive': -0.71126, 'ss': -0.52593, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL5', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL2', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 1.09449, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.92104, 'escore': -0.80615, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.54858, 'alcohol': 'CL3', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -1.7379, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': -0.09765, 'ethnicity': -0.31685, 'nscore': 0.41667, 'escore': 0.63779, 'oscore': 0.58331, 'ascore': 0.28783, 'cscore': -0.78155, 'impulsive': 1.86203, 'ss': -1.18084, 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL1', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.82562, 'escore': 0.63779, 'oscore': -0.97631, 'ascore': -0.76096, 'cscore': -0.00665, 'impulsive': 1.86203, 'ss': 1.2247, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL6', 'coke': 'CL5', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.49202, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.22393, 'escore': -0.43999, 'oscore': 0.29338, 'ascore': -0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -0.84637, 'alcohol': 'CL3', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': -0.61113, 'country': -0.57009, 'ethnicity': -0.31685, 'nscore': 0.82562, 'escore': -0.43999, 'oscore': -0.58331, 'ascore': -0.45321, 'cscore': -1.0145, 'impulsive': 0.19268, 'ss': -0.21575, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL5', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': -0.09765, 'ethnicity': -0.31685, 'nscore': 0.13606, 'escore': -0.43999, 'oscore': -0.58331, 'ascore': 0.28783, 'cscore': -0.00665, 'impulsive': 0.52975, 'ss': -1.18084, 'alcohol': 'CL2', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.13606, 'escore': 0.00332, 'oscore': -0.71727, 'ascore': 0.76096, 'cscore': 0.93949, 'impulsive': 0.52975, 'ss': -1.18084, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL5', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.44876, 'gender': -0.48246, 'education': -0.61113, 'country': -0.57009, 'ethnicity': -0.31685, 'nscore': -0.24649, 'escore': 0.16767, 'oscore': -1.42424, 'ascore': -0.30172, 'cscore': 0.7583, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL5', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL2', 'cannabis': 'CL0', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.49788, 'gender': -0.48246, 'education': 1.16365, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.46725, 'escore': 0.16767, 'oscore': -0.58331, 'ascore': -0.01729, 'cscore': 1.13407, 'impulsive': -0.71126, 'ss': -1.18084, 'alcohol': 'CL5', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.54788, 'gender': 0.48246, 'education': -1.43719, 'country': 0.24923, 'ethnicity': -0.31685, 'nscore': 1.31093, 'escore': -0.30033, 'oscore': -0.71727, 'ascore': 0.76096, 'cscore': 1.13407, 'impulsive': -0.21712, 'ss': 0.07987, 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.52135, 'escore': 0.63779, 'oscore': -0.97631, 'ascore': -0.01729, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -0.52593, 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL1', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL2', 'choc': 'CL6', 'coke': 'CL5', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL0'}"
